115147,1
11515,2
115151,1
115155,1
11516,3
115189,1
11519,8
1152,19
11520,2
11521,2
11522,1
115228,1
11523,5
11524,2
115241,1
1152461,1
11525,3
1152535,1
11526,2
115271,1
11528,2
115285,1
11529,3
1152913,1
1153,28
11532,9
11533,1
11534,2
115346,4
11535,3
11536,1
115362,1
115365,1
11537,2
115372,1
115376,1
11538,1
1154,16
11540,2
115403,1
11541,2
115422,1
11543,5
115431,1
11544,3
11545,2
11546,1
115467,1
11547,1
115478,1
11548,1
115480,1
11549,5
1155,17
11551,1
11552,2
1155240,2
11553,7
115535,1
115540,2
11555,3
11556,1
11557,1
11558,1
11559,3
1156,30
11560,2
11561,1
11562,3
11563,2
115631,1
11564,5
11565,1
115657,1
11566,2
11567,5
115676,1
11568,5
11569,4
115698,1
1157,13
11570,1
11571,4
11572,6
115721,1
11573,3
11575,4
1157595,1
11576,1
11577,2
11578,4
11579,2
115799,1
1158,13
11580,2
11581,2
11582,8
11583,2
11584,6
11585,2
115851,1
11586,3
11587,1
11588,2
115888,1
11589,6
1159,16
11590,4
115901,1
115905,1
11591,1
11592,3
11593,1
11594,5
115940,1
115945,1
11595,2
11596,1
1159672,1
11597,2
11598,5
116,17
1160,19
11600,4
116003,1
11601,4
116013,1
11602,2
11603,3
11604,2
11605,1
11606,1
11607,4
116074,1
11608,3
116080,1
116086,1
116087,1
11609,1
116096,1
116099,1
1161,18
11610,1
116101,1
116107,2
116124,1
11613,1
116139,1
11614,4
116141,1
11615,2
11616,4
11617,3
116170,2
11618,1
116188,1
11619,5
1162,17
11620,1
116200,1
116202,1
116208,1
11622,1
116229,1
11623,4
116236,1
11624,3
116244,1
11625,2
11626,1
11627,2
11629,1
1163,15
11631,3
11632,3
11633,2
116335,1
11634,2
11635,2
11636,1
11637,2
116378,1
11638,6
116382,1
116390,1
1164,18
11640,3
11641,4
116412,1
11642,4
11643,2
116436,1
116439,1
11644,1
116443,1
11645,1
11646,4
11647,3
11648,2
11649,1
1165,12
11650,1
116509,1
11651,1
116513,1
11652,4
116527,1
11653,3
116543,1
11655,1
11656,5
116565,1
116567,1
11657,4
116579,2
11659,3
116594,2
116596,1
1166,20
11660,3
11661,3
11662,3
11663,1
11664,1
11665,4
11666,5
116663,1
11667,3
1166758,1
11668,1
116685,1
11669,1
116699,1
1167,19
11670,1
11671,4
11672,1
11673,6
116737,1
11674,3
1167478,1
11675,1
1167508,1
116758,3
11676,2
11677,4
116770,1
11678,3
116783,1
116787,1
11679,1
1168,21
11680,4
11682,1
116822,1
11683,3
1168312,1
1168396,2
11684,5
11685,2
11686,3
11686387,1
11687,9
116879,1
11688,3
116882,1
116883,1
11689,1
116897,1
1169,24
11690,8
11691,3
11692,1
116927,1
11693,5
11694,1
116949,1
11695,3
116953,1
11696,3
116967,1
11697,3
11698,6
11699,4
117,17
1170,18
11700,4
11701,5
11702,2
11703,1
117039,1
11704,2
11706,2
117063,1
11707,2
11709,2
1171,16
11710,2
117103,1
11711,3
11712,2
11713,1
1171306,2
11714,3
11715,4
11716,2
117161,1
117164,1
117167,1
11717,3
117175,1
11718,1
11719,1
1172,10
11720,1
11721,2
117211,1
117212,1
11722,3
11723,2
11724,3
117243,1
117246,4
11725,1
11726,3
117260,1
11727,2
11728,1
11729,4
1173,21
11730,2
117309,1
11732,2
11733,3
11735,2
117353,1
11736,3
117361,1
11737,1
11738,1
117383,1
1173843,1
11739,7
117395,1
1174,18
11740,1
11741,3
117415,1
11742,5
11743,4
11745,2
11746,3
117467,1
11747,3
117470,1
1174788,1
11748,7
117480,1
117485,1
117486,2
11749,1
1175,21
11750,1
117521,1
11753,3
11754,6
117542,5
11755,1
1175551,1
11756,3
11757,3
11758,2
11759,1
1176,17
117601,1
11761,7
11762,1
11763,1
11764,3
117644,1
11765,4
11766,1
11767,5
117679,1
11768,1
11769,3
117698,1
1177,17
11770,1
11772,4
117726,1
11773,4
1177338,1
117734,1
11774,6
11775,5
117756,1
117758,1
11776,1
1177664,1
11777,1
11778,1
1177801,1
11779,2
117790,1
1178,23
11781,3
117816,1
11782,1
117823,1
117824,2
117828,1
11783,2
117839,1
11784,2
117858,1
11787,3
117879,1
11788,2
117897,1
1179,24
11790,4
11791,4
117917,1
11792,2
117922,1
11793,1
11794,3
11795,6
11796,4
117962,1
117963,1
117966,1
117968,1
11797,2
11798,3
117981,1
1179820,1
11799,1
118,18
1180,26
11800,2
11801,1
118019,1
11802,4
11803,3
118037,1
11804,1
11805,2
118051,2
11806,4
11807,11
11808,1
118082,1
11809,3
1181,24
11810,2
11811,3
11812,3
118129,1
118136,1
11814,2
11815,1
118152,1
118154,1
11816,5
118166,1
118168,1
11817,3
118174,1
118178,1
11818,2
11819,4
1182,17
11820,3
11821,3
118215,1
11822,1
118223,1
11824,3
11825,6
11826,3
11827,4
11828,2
11829,2
118299,1
1183,24
11830,6
118303,1
1183034,1
11832,1
11833,4
118333,1
118337,1
11834,3
118342,1
11836,3
11838,1
118383,1
11839,3
1184,15
11841,2
11842,1
11843,3
11844,3
118440,1
11845,2
11846,2
11847,1
118477,1
11848,3
11849,2
1185,15
11850,1
11851,3
118511,1
11852,3
11853,2
11854,1
11855,3
118555,1
118557,1
118558,1
11856,2
118563,1
11857,1
1186,14
11860,2
11861,3
11862,2
11863,4
118649,1
11865,4
118655,1
11866,5
11867,1
118677,1
11868,1
1187,14
1187009,1
118702,1
11871,1
11872,2
118724,1
11873,3
11874,2
118745,4
1187471,1
11875,3
118753,1
118757,1
11876,3
11877,1
11878,4
11879,2
118794,1
1188,12
11880,2
11881,2
118818,1
11883,3
11884,1
118846,2
11885,3
118859,1
11887,2
11888,3
11889,1
1189,22
11892,1
118920,1
11894,1
11895,2
118954,1
1189565,1
11896,3
118968,1
11897,2
11898,2
11899,3
119,17
1190,18
11900,3
11901,5
11902,1
11903,1
11904,1
119040,1
11905,4
1190565,1
11906,1
11907,11
11908,3
11909,2
1191,16
11910,3
11911,3
119110,1
11912,1
11913,2
119136,1
11914,4
11915,3
1191574,1
11916,2
11917,1
119183,1
119195,1
119196,1
1192,13
119202,2
11921,1
1192121,1
11922,3
11923,3
119244,1
119249,1
11925,1
11929,1
1193,13
11930,1
119309,1
119319,1
11932,2
119320,1
119323,1
11933,2
11935,2
119355,1
11937,3
119376,1
11938,6
119385,2
11939,2
1194,24
11940,1
119407,1
11941,3
119415,1
11942,3
1194240,1
11943,2
119445,1
119449,1
11945,4
119455,1
11946,1
11947,3
119476,1
119478,1
11948,2
119482,1
11949,3
1195,17
11950,3
11951,2
119511,1
119517,1
11952,1
11954,3
119541,1
11955,3
119558,1
11956,1
119563,1
119569,1
11957,4
11958,2
11959,1
119591,1
1196,12
11960,1
11961,4
11962,4
119627,1
11963,1
11965,5
11966,1
119665,1
11967,3
119672,1
1196747,1
1196810,1
119683,1
11969,2
119690,1
119696,1
1197,24
11970,4
119713,1
11972,1
11973,5
11974,2
119749,1
11975,1
119755,1
11976,3
11977,3
1197732,1
11978,1
11979,1
1198,17
11980,1
11981,3
11982,1
11983,2
11984,1
11986,5
11987,2
119876,1
119889,1
11989,6
119899,1
1199,17
11990,1
1199033,1
1199103,1
11993,1
11994,2
119945,1
11995,4
11996,4
119969,1
119971,1
11998,3
11999,2
12,20
120,35
1200,13
12000,3
120007,1
1200071,1
12001,3
12002,3
12003,2
12004,2
1200479,2
12005,1
120052,1
12006,2
12007,1
120070,1
120074,1
12008,1
120082,1
12009,1
1201,16
12010,3
120102,2
12011,6
12012,1
120122,1
12013,4
12014,3
12015,6
120157,1
12017,3
12018,2
120185,1
12019,5
1202,19
12020,2
12021,4
12022,5
120221,1
12023,4
12024,3
120249,1
120269,1
12027,2
12028,6
12029,1
1203,16
12030,4
120307,1
12031,6
12032,1
12033,3
120338,4
12034,3
12035,3
12036,2
120362,1
12037,3
12038,2
12039,3
1204,21
12040,1
12041,2
12042,1
12043,3
12044,4
1204405,1
120447,1
12046,2
1204668,2
12048,5
12049,1
1204931,1
1205,23
12050,1
120508,1
12051,3
12052,3
12053,3
1205338,1
12054,2
120541,1
12055,1
120552,1
12056,3
12057,2
120574,1
120581,2
12059,4
120598,1
1206,22
120609,2
12061,5
12063,1
12064,2
12065,6
120658,1
12066,2
120662,1
12067,1
12068,2
1206874,1
12069,2
1207,22
12070,5
1207007,1
12071,2
12072,2
120729,1
12073,3
12074,1
120740,1
12075,5
120758,1
12076,2
12077,2
12078,3
1208,13
12080,4
120803,1
12081,5
120814,1
120815,1
12082,2
120820,2
12083,1
12084,2
12085,3
120854,1
12086,1
12087,3
12088,7
12089,1
1209,18
12090,1
12091,3
1209163,1
12092,2
120920,1
120923,1
120924,1
12093,2
120938,2
12094,3
120945,1
12095,2
120964,1
12097,3
12098,1
120983,1
121,16
1210,21
12100,2
12101,1
12104,1
121042,1
121050,1
121055,2
121063,1
121066,1
12107,4
12108,1
12109,2
1211,18
12110,1
12111,3
12111610,1
12112,3
12113,2
12114,1
12115,1
121153,2
12116,2
121161,1
121166,1
12117,3
121186,2
121188,1
12119,3
121190,1
1212,20
12120,3
12121,6
121224,1
12123,5
12124,1
121243,1
12125,2
12126,1
1212638,1
12127,4
121270,1
12128,2
12129,4
121294,1
1213,19
12130,4
1213056,1
12132,5
121322,1
12133,2
12134,2
121342,1
12136,1
121367,1
12137,4
12139,5
121396,1
1214,8
12140,4
121408,1
12142,1
12143,1
121434,1
12145,3
121457,1
12146,1
121464,1
12147,4
121471,1
121484,1
1215,15
12150,1
121501,1
121504,1
12151,2
121516,1
12152,2
121521,1
12153,2
12155,5
12156,2
121568,1
12157,1
121572,1
121578,2
121581,1
121588,2
12159,4
1216,14
12160,2
121600,1
12161,1
12162,1
121623,1
121629,1
1216292,1
12163,1
121638,1
12165,3
12166,3
12167,3
12168,3
121680,1
12169,1
121695,1
1217,20
12170,3
12171,1
1217180,1
12172,5
121734,1
12174,1
12175,1
12176,3
121762,1
12177,6
121772,1
121779,2
12178,1
121785,1
12179,6
1218,26
121800,1
121801,1
12181,1
12182,2
121823,1
12183,3
12184,2
12185,3
121852,1
12186,2
12187,2
12188,1
1218824,1
121889,1
12189,1
121890,3
1219,12
12190,2
121906,1
121908,2
12191,2
12192,3
121926,1
12193,3
12194,2
121947,1
12196,1
12197,3
12199,4
122,25
1220,13
12200,3
122007,1
12201,3
122018,1
12203,4
12204,3
12206,5
12207,3
122070,1
12208,5
12209,2
1221,13
12210,2
122107,1
12211,4
12212,2
122131,1
12214,3
12215,2
12216,1
12217,2
12218,3
12219,4
1222,15
12220,3
122207,2
12221,2
12222,5
122227,1
12223,1
12224,2
12225,3
1222532,4
12225732,1
12226,2
12227,5
122276,1
12228,4
12229,7
1223,13
12230,2
12231,1
122311,1
12232,2
12233,1
12234,2
12235,3
122355,1
122357,1
12236,3
12237,5
12238,4
12239,1
122393,2
1224,22
12240,3
1224097,1
12241,2
12242,1
12243,4
12244,2
12245,2
12246,1
12247,3
12248,4
122488,2
12249,2
1225,18
12250,1
122500,1
12251,1
122513,1
122528,1
12253,1
122530,1
12254,1
122546,1
12255,2
12256,3
122562,1
12257,5
12258,3
122581,1
12259,1
1226,19
12260,1
122615,1
12262,2
12263,2
12264,3
12265,1
122658,1
12266,5
12266831,1
12267,5
122676,1
122677,1
1226773,1
12267846,1
12268,5
122687,1
12269,1
1227,11
12271,1
12272,5
122728,1
12273,5
122734,1
122738,1
12274,1
122742,1
122758,3
12276,7
122763,2
12277,1
1228,17
12280,2
12281,3
122810,1
12282,4
12283,1
12284,2
1228470,1
12285,1
122856,1
122858,1
12286,2
122864,1
12287,1
12288,1
12289,4
1229,23
12290,1
122908,1
12291,2
122910,2
122928,1
12293,7
122930,1
12294,1
12295,1
12297,2
12298,4
122980,1
12299,1
123,20
1230,19
12300,2
12301,4
12302,3
12303,3
12304,1
1230424,1
1230547,1
12306,4
12307,1
123070,1
12308,5
1231,26
12310,2
12311,3
12312,1
123122,1
12313,3
123138,1
12314,1
123148,1
12315,1
12316,4
12317,2
12318,3
12319,1
1232,11
12320,1
123202,1
12321,1
12322,1
1232216,1
12323,3
12324,2
12325,4
12326,1
1232732,1
12328,1
123289,1
12329,1
1233,16
12331,2
123314,1
123324,2
12333,3
12334,1
12335,3
12336,1
123360,1
123362,1
123366,1
12337,1
12338,1
123384,1
123390,1
1234,19
12340,4
123404,1
12342,2
123423,1
12343,2
123436,1
123443,1
123446,1
12345,1
123450,1
12346,2
123461,1
123466,1
12347,3
123470,1
123476,1
12348,3
123486,1
12349,1
123495,2
1235,18
12350,2
123501,1
123507,1
12351,1
123512,1
12352,4
123529,1
12353,1
12357,3
12358,1
12359,1
1235997,1
1236,16
12361,1
123619,1
12362,1
12363,1
12364,2
123647,2
123658,1
12367,2
12368,2
123685,1
123686,1
123688,1
12369,2
123697,1
1237,26
12370,1
123706,1
123707,1
12371,1
123710,1
123711,1
12372,7
12373,5
12374,1
12375,7
123758,1
12376,4
12377,3
12378,3
12379,2
1238,14
12380,1
12381,2
123817,1
12382,3
12383,2
123840,1
1238426,1
12385,3
123851,1
12386,3
12387,4
123875,2
123878,3
12388,4
1238835,1
123899,1
1239,15
12391,4
12392,4
123920,1
12393,3
123932,11
123934,1
12394,4
12395,2
12396,3
12397,4
12399,3
124,15
1240,16
12400,1
124001,1
12401,1
124012,2
12402,1
12403,2
12404,2
12405,4
124053,1
12406,2
12407,1
124074,1
12408,1
12409,3
124094,1
1241,16
12410,1
12411,1
124119,1
12412,2
124121,2
12413,1
124138,1
12414,3
124146,1
12415,3
12416,1
124165,1
124167,1
12417,1
124172,1
124174,1
124179,1
12418,2
124181,3
124182,1
124185,1
12419,2
1242,22
12420,2
12421,3
12422,1
124229,1
12427,3
12428,2
124281,1
124287,1
12429,3
124290,1
1243,31
12430,3
12431,2
124319,1
12432,2
12433,5
12434,2
124347,1
1243496,1
12436,1
12437,6
124376,1
12438,4
12439,2
1244,20
12440,3
12441,1
12442,1
12443,2
12444,4
12446,2
12448,1
124484,1
12449,1
1245,17
12450,1
12452,4
12453,3
124535,1
124536,1
12454,1
12455,3
124569,1
12457,1
12458,1
124580,1
12459,3
124590,1
1246,20
12460,2
124605,1
12461,1
12462,1
12463,5
124632,1
12464,1
12465,2
12466,3
1246637,1
12467,1
12469,1
124694,1
1247,15
12470,4
1247066,1
124708,1
12471,3
124710,1
1247162,1
124719,1
12472,4
12475,1
124752,2
12476,2
124760,1
124765,1
124785,1
12479,6
124790,3
1248,20
12482,1
124831,1
12484,5
124847,1
12485,1
124850,1
12486,2
12487,3
12488,1
12489,3
1248916,1
1249,20
12491,1
124913,2
12492,1
124926,1
12493,2
124933,1
12494,1
1249448,1
12495,2
124953,1
12496,2
124969,1
12497,1
124984,1
12499,2
125,16
1250,18
12500,2
12501,3
125013,1
125015,2
12502,1
125028,1
12503,5
12504,2
12505,4
12506,2
125061,1
12507,3
12508,2
12509,2
1251,21
125113,1
12512,3
125124,1
12513,4
125137,1
1251388,1
12514,5
12515,2
125151,1
12516,3
12517,1
12518,3
125186,1
12519,3
1252,17
125209,2
12521,1
125213,1
125217,1
12522,1
12523,2
12524,5
125244,1
1252557,1
125258,1
12526,3
12527,1
125276,1
125288,1
12529,2
1253,14
1253009,2
12531,3
125315,1
12532,2
12533,1
125338,1
12534,3
12535,3
125361,1
12537,2
125373,1
125377,1
125387,1
125388,1
12539,9
1254,22
12540,1
125406,1
12541,2
125419,1
12542,2
12543,2
12544,2
125446,1
125459,1
12546,1
12547,3
12548,1
12549,2
1255,12
12550,3
12551,3
12552,2
12553,2
125533,2
12554,1
125551,1
125556,1
12556,1
125569,1
12558,2
1255890,1
12559,3
1256,17
12560,2
125600,1
12561,2
12562,3
1256258,1
12563,1
125633,1
1256448,1
12565,4
12566,1
12567,2
12568,1
12569,5
125690,1
125694,1
1257,19
12570,4
125711,1
1257111,1
125716,1
12572,3
1257296,1
12573,1
12574,1
125754,1
1257586,2
12576,6
1257610,1
125765,1
12577,3
125770,3
12578,1
12579,1
1258,17
12580,1
125812,1
125819,1
12582,3
125829,1
12583,2
125834,1
12584,2
1258450,2
12585,3
12586,3
125862,1
125868,1
12587,1
125884,1
12589,2
1259,14
12590,1
12592,1
12593,2
125931,1
12594,7
12595,3
12596,1
125963,1
125967,1
12598,3
1259861,1
12599,1
126,24
1260,19
126006,1
12601,3
12602,1
12603,1
1260344,2
126039,1
12604,5
126043,1
126047,1
12605,2
126057,1
12606,1
12607,1
1260703,1
126081,1
126095,1
1261,14
12610,2
1261004,1
12611,3
12612,1
126128,4
12614,2
12615,2
12616,1
12617,1
12618,5
126194,1
1262,21
12620,2
126205,1
12622,6
126222,1
126227,1
12623,4
126243,1
12625,1
126254,1
126263,1
12627,1
12628,1
12629,2
126294,1
126298,1
1263,21
12630,2
12631,8
126314,1
12632,1
12633,1
12635,1
126354,1
126355,1
126359,1
12636,1
12637,1
126371,1
126381,2
1263832,1
12639,2
1264,18
12640,2
126401,1
126404,2
12641,1
12642,2
12643,2
126443,1
12645,1
1264568,1
12646,3
126460,1
12647,4
126474,1
126487,1
126489,1
126494,1
126496,1
1265,15
12650,3
12651,5
1265127,1
12652,3
12653,2
12654,2
12655,2
126552,1
12656,2
126563,1
12657,1
126576,1
12658,2
126581,2
126586,2
12659,1
1266,29
12660,3
12663,1
12664,3
12665,3
12666,3
126662,1
12667,2
126674,2
12669,2
126690,1
1266945,1
1267,12
12670,1
126710,2
1267165,2
12672,2
12673,3
126735,1
12674,2
12676,2
126766,1
12677,1
12679,1
1268,20
12680,1
126806,1
12681,2
126821,1
12683,2
126837,1
12684,1
12685,1
12686,3
126865,1
12688,3
12689,2
1269,15
12690,2
12692,1
12693,1
12694,1
126946,1
12695,2
126955,1
12696,1
126962,1
126968,1
12697,1
126974,1
126980,1
12699,3
127,9
1270,11
12700,4
127006,1
12701,1
12702,7
127027,1
12704,3
127046,1
12705,1
12706,1
127068,1
12707,2
12708,2
12709,3
127091,1
127096,4
1271,11
12710,4
12711,1
1271148,1
127115,1
127117,1
12712,3
12713,4
12714,2
12715,3
12716,4
12717,1
12718,3
127189,1
12719,1
1271994,1
1272,22
12720,6
12721,1
12722,3
127233,1
12724,1
12726,2
12727,2
127271,6
12728,6
12729,1
1273,11
1273143,1
12732,1
127321,1
12733,3
12734,1
127343,1
12735,3
127361,1
12737,3
127371,1
12738,2
12739,2
1274,22
12740,12
12741,2
127412,2
12742,3
127428,1
12744,4
12745,4
12746,5
12749,1
1275,15
12750,2
12751,3
127525,1
127531,1
12754,3
127540,1
12755,1
12757,1
12758,5
1276,13
12760,11
12761,2
127611,3
12762,1
12763,3
12764,3
127651,1
12766,2
127660,1
12767,2
127670,1
127674,1
12768,3
12769,1
1277,16
12770,2
127704,1
12771,2
12772,4
12773,3
12774,1
12775,1
12778,3
1278,20
12780,3
127806,2
12782,1
12783,2
127834,1
12785,2
12786,1
127865,1
12787,2
127875,1
12788,3
12789,4
1279,8
12790,2
127908,1
12791,1
127911,1
12792,1
127934,1
127938,3
12794,2
127966,1
12797,1
12798,2
1279931,1
128,15
1280,12
12800,2
128003,1
128004,1
128005,3
12801,2
12802,4
12803,3
128032,1
12804,2
128041,1
12805,2
128050,1
12806,2
128063,1
12807,4
12808,1
128086,1
12809,6
128096,1
1281,22
12810,1
128103,2
12811,1
128114,1
128117,1
12812,1
128126,2
128127,1
12813,1
12814,2
12815,4
12816,4
128160,1
128169,1
12817,2
128176,1
12818,4
12819,2
128190,1
128199,1
1282,19
12820,1
12821,2
128210,2
12823,3
12824,3
128241,1
12825,1
12827,3
12828,1
1283,13
12830,3
128314,2
12832,1
128335,2
12834,3
128340,1
12835,2
12836,1
128363,1
128369,1
12837,3
128371,2
12838,1
12839,2
1284,19
12840,4
128406,1
12841,3
128416,1
12842,1
12843,3
12844,3
128447,1
12845,8
12846,3
1284677,2
12847,1
128471,1
128478,1
12848,1
12849,5
128490,1
128493,1
1285,3
12850,3
12851,2
1285113,1
12852,2
12854,1
12855,2
128554,3
128558,1
12857,2
1285730,1
12858,4
128584,1
12859,1
1285920,1
1286,27
12860,2
12861,9
128621,1
12863,2
12864,1
12865,1
128651,5
12866,4
128669,1
12867,1
12868,2
12869,4
128698,1
1287,13
12870,5
12871,3
12872,1
12873,4
128739,1
12874,1
128744,1
12876,3
12877,5
12878,3
12879,6
128795,1
1288,15
12880,5
12881,2
128817,1
12882,4
128822,1
12883,2
12884,3
128841,1
1288435,1
12885,3
12886,5
12887,1
12888,1
12889,4
1289,17
128902,1
12891,2
12892,2
12893,4
128933,1
12894,2
128948,1
12896,1
128966,1
12897,2
128977,2
128987,4
128988,1
12899,4
129,14
1290,15
12900,1
12901,2
12902,2
12903,2
12904,3
12905,2
129056,1
12906,4
129069,2
12908,4
129088,1
12909,1
1291,17
12910,1
1291024,1
12911,1
12912,3
12913,2
129132,1
12914,3
12915,4
129154,1
12916,2
129161,1
129171,1
12919,1
129191,1
129199,1
1292,18
12920,6
12921,4
12922,1
12923,2
12924,2
129243,1
12925,1
12926,6
12927,1
12928,2
12929,2
1293,10
12930,5
129301,1
12931,1
129328,1
12934,2
129341,1
129357,1
12936,4
129361,1
12937,3
129373,1
1293757,1
12938,3
129392,1
1294,12
12940,4
12941,2
129410,1
12943,2
12944,1
129445,1
12946,1
129467,1
129490,1
1295,22
12950,2
12951,6
12952,1
129524,1
12953,2
12954,1
129548,1
12955,2
129556,1
12956,5
129572,1
12958,1
129588,1
12959,2
1296,15
12960,1
129604,1
12961,2
1296158,1
12962,1
12963,2
129639,1
12964,1
12965,4
129653,1
12967,2
12968,2
129683,1
12969,1
1296908,1
1297,8
129702,1
12972,3
12973,6
12974,3
12976,5
129769,1
12977,3
12978,4
1298,11
129801,1
129809,1
129811,1
12982,4
12983,5
12984,1
12985,2
1298541,2
12986,6
129863,1
12987,2
12988,4
1299,13
12991,2
12992,1
129924,1
12994,1
1299471,1
12995,3
129959,1
12996,1
12997,1
12998,4
13,23
130,10
1300,13
13000,6
13001,1
13002,4
130028,1
13003,5
130036,1
13004,2
130040,1
13005,1
1300575,1
13006,2
13007,1
13009,2
130094,1
1301,22
13010,1
13011,3
13012,2
13013,5
130133,1
130139,1
13015,1
13016,2
13017,2
13018,5
13019,2
1302,11
13021,1
13022,1
13023,2
130235,1
13023739,1
13024,5
130240,2
1302490,1
1302491,1
13025,2
130253,2
13026,3
1302640,1
130273,1
13028,2
1302891,1
13029,3
1303,25
13030,4
130301,1
130307,1
13031,2
130310,1
130319,2
13032,2
130332,1
13034,1
13036,3
130360,1
13037,1
13038,4
13039,2
1304,11
13040,1
130412,1
13042,2
130429,1
13043,1
13044,2
130445,1
130455,1
130456,1
13047,1
1304712,3
1304801,2
130483,1
1305,9
13050,2
13051,2
13052,3
13053,2
13054,2
13055,2
13056,2
130566,1
13057,3
130570,1
130577,2
13058,2
130589,1
1305984,1
1306,18
13060,3
130611,1
1306197,1
13062,3
1306241,1
13063,4
13064,3
13065,1
13066,1
130664,1
13067,1
130670,1
130682,1
1306859,2
13069,1
1307,13
13071,2
13072,3
13073,1
130730,1
130744,1
13075,6
13076,3
130761,1
130764,1
13077,3
130771,1
13078,4
13079,1
1308,10
13081,1
130815,2
13082,1
1308220,1
130835,1
13086,5
130864,1
13087,2
130871,1
13088,2
13089,4
130899,1
1309,12
13090,3
130908,2
13091,1
1309188,1
13092,1
130924,2
13093,2
1309372,1
130939,3
13094,1
1309464,1
13095,2
130958,1
13096,1
130963,1
13097,3
130978,1
13098,1
13099,1
131,19
1310,16
13100,1
131001,1
13101,1
131048,1
13105,1
13107,3
13108,2
13109,1
1311,18
13110,5
13111,2
1311149,1
13112,1
13113,6
131134,1
13114,3
13115,1
131152,1
13116,1
131168,2
13117,2
131178,1
13118,1
131188,1
13119,3
1312,18
13120,3
13121,2
131214,1
131217,1
13122,1
13123,4
13124,1
131247,1
13125,1
13126,1
13127,1
13128,3
13129,3
1313,21
13130,2
13131,2
13132,4
13133,3
13134,5
13135,2
131356,1
13136,1
13138,5
131382,2
1313839,1
13139,3
1314,20
13140,5
131403,1
13141,3
13142,1
13143,1
131434,1
1314395,1
13144,2
13145,4
13146,2
13147,3
131471,1
13148,2
13149,3
1315,13
13150,1
13151,2
13152,1
131522,1
131526,2
13153,5
13154,3
131546,1
13155,2
13157,1
13159,1
1315985,1
1316,11
13160,4
13161,2
13162,1
13163,2
13165,2
13167,3
13168,1
13169,2
131694,1
1316983,1
1317,14
13170,1
13171,1
131714,1
131716,1
13172,1
13173,2
131747,1
13175,4
131750,1
13176,6
131760,1
13177,2
131770,1
13178,1
13179,1
1317909,1
1318,15
13180,4
131819,1
13182,7
13183,1
13184,2
1318458,1
13185,4
13186,3
13187,4
13188,1
131882,1
13189,1
1319,15
13190,1
13191,2
131919,1
13192,2
131925,1
13193,2
131939,2
13194,1
1319423,1
131944,1
13195,1
1319540,1
1319573,1
13196,1
13198,2
1319902,1
1319904,1
132,7
1320,14
13200,5
132009,1
13201,3
13202,1
13203,5
132037,1
13204,1
13205,1
1320522,1
1320544,1
13206,2
13207,2
13208,3
132082,1
13209,1
132094,1
1321,12
13210,3
13211,3
1321167,1
13212,1
13213,1
132143,1
13215,4
132150,1
13216,2
132160,1
13217,1
13218,1
132181,1
13219,3
1322,17
13220,1
132212,1
132219,1
13222,4
132228,1
13223,1
13224,2
13225,2
13226,4
13227,1
132274,5
13228,2
13229,1
132291,1
1323,14
13231,4
13232,1
132326,2
13233,1
132334,2
13234,2
1323437,1
13235,1
132354,1
13236,2
13237,2
13238,1
13239,1
1324,16
13240,2
132419,1
13242,2
